ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
17207,20,0,54,990.0,935.0,20.0,
17208,20,1386,1440,990.0,935.0,20.0,
17209,20,1386,1440,990.0,935.0,20.0,
17210,20,0,54,990.0,935.0,20.0,
17211,20,1386,1440,990.0,935.0,20.0,
17212,20,1386,1440,990.0,935.0,20.0,
17213,20,0,54,990.0,935.0,20.0,
17214,20,1386,1440,990.0,935.0,20.0,
17215,20,1386,1440,990.0,935.0,20.0,
17216,20,0,54,990.0,935.0,20.0,
17217,20,1386,1440,990.0,935.0,20.0,
17218,20,1386,1440,990.0,935.0,20.0,
17219,20,0,54,990.0,935.0,20.0,
17220,20,1386,1440,990.0,935.0,20.0,
17221,20,1386,1440,990.0,935.0,20.0,
17222,20,0,54,990.0,935.0,20.0,
17223,20,1386,1440,990.0,935.0,20.0,
17224,20,1386,1440,990.0,935.0,20.0,
17225,20,0,54,990.0,935.0,20.0,
17226,20,1386,1440,990.0,935.0,20.0,
17227,32,0,66,990.0,935.0,20.0,
17228,20,1386,1440,990.0,935.0,20.0,
17229,20,1386,1440,990.0,935.0,20.0,
17230,20,1386,1440,990.0,935.0,20.0,
17231,20,0,54,990.0,935.0,20.0,
17232,20,1386,1440,990.0,935.0,20.0,
17233,20,1386,1440,990.0,935.0,20.0,
17234,20,0,54,990.0,935.0,20.0,
17235,20,1025,1079,990.0,935.0,20.0,
17236,20,1313,1367,990.0,935.0,20.0,
17237,32,0,66,990.0,935.0,20.0,
17238,20,0,54,990.0,935.0,20.0,
17239,20,517,571,990.0,935.0,20.0,
17240,20,0,54,990.0,935.0,20.0,
17241,20,143,197,990.0,935.0,20.0,
17242,20,51,105,990.0,935.0,20.0,
17243,20,0,54,990.0,935.0,20.0,
17244,20,0,54,990.0,935.0,20.0,
17245,20,1386,1440,990.0,935.0,20.0,
17246,20,1386,1440,990.0,935.0,20.0,
17247,20,0,54,990.0,935.0,20.0,
17248,20,1386,1440,990.0,935.0,20.0,
17249,20,1386,1440,990.0,935.0,20.0,
17250,20,1386,1440,990.0,935.0,20.0,
17251,20,1386,1440,990.0,935.0,20.0,
17252,20,1386,1440,990.0,935.0,20.0,
17253,20,1386,1440,990.0,935.0,20.0,
17254,20,1386,1440,990.0,935.0,20.0,
17255,20,1386,1440,990.0,935.0,20.0,
17256,20,1386,1440,990.0,935.0,20.0,
17257,20,1386,1440,990.0,935.0,20.0,
17258,20,1386,1440,990.0,935.0,20.0,
17259,20,0,54,990.0,935.0,20.0,
17260,20,1386,1440,990.0,935.0,20.0,
17261,20,0,54,990.0,935.0,20.0,
17262,20,1386,1440,990.0,935.0,20.0,
17263,20,1386,1440,990.0,935.0,20.0,
17264,20,1386,1440,990.0,935.0,20.0,
17265,20,1386,1440,990.0,935.0,20.0,
17266,20,1386,1440,990.0,935.0,20.0,
17267,20,1386,1440,990.0,935.0,20.0,
17268,20,1386,1440,990.0,935.0,20.0,
17269,20,1386,1440,990.0,935.0,20.0,
17270,20,1386,1440,990.0,935.0,20.0,
17271,20,1386,1440,990.0,935.0,20.0,
17272,20,0,54,990.0,935.0,20.0,
17273,20,1386,1440,990.0,935.0,20.0,
17274,20,1386,1440,990.0,935.0,20.0,
17275,20,1386,1440,990.0,935.0,20.0,
17276,20,1386,1440,990.0,935.0,20.0,
17277,20,1386,1440,990.0,935.0,20.0,
17278,20,1386,1440,990.0,935.0,20.0,
17279,20,1386,1440,990.0,935.0,20.0,
17280,20,1386,1440,990.0,935.0,20.0,
17281,20,1386,1440,990.0,935.0,20.0,
17282,20,1386,1440,990.0,935.0,20.0,
17283,20,1386,1440,990.0,935.0,20.0,
17284,20,1386,1440,990.0,935.0,20.0,
17285,20,1386,1440,990.0,935.0,20.0,
17286,20,1386,1440,990.0,935.0,20.0,
17287,20,1386,1440,990.0,935.0,20.0,
17288,20,0,54,990.0,935.0,20.0,
17289,20,1386,1440,990.0,935.0,20.0,
17290,20,1386,1440,990.0,935.0,20.0,
17291,20,1386,1440,990.0,935.0,20.0,
17292,20,0,54,990.0,935.0,20.0,
17293,20,1386,1440,990.0,935.0,20.0,
17294,20,1386,1440,990.0,935.0,20.0,
17295,20,0,54,990.0,935.0,20.0,
17296,20,1386,1440,990.0,935.0,20.0,
17297,20,1386,1440,990.0,935.0,20.0,
17298,20,0,54,990.0,935.0,20.0,
17299,20,1386,1440,990.0,935.0,20.0,
17300,20,1386,1440,990.0,935.0,20.0,
17301,20,0,54,990.0,935.0,20.0,
17302,20,1386,1440,990.0,935.0,20.0,
17303,20,1386,1440,990.0,935.0,20.0,
17304,20,0,54,990.0,935.0,20.0,
17305,20,1386,1440,990.0,935.0,20.0,
17306,20,1386,1440,990.0,935.0,20.0,
17307,20,0,54,990.0,935.0,20.0,
17308,20,1386,1440,990.0,935.0,20.0,
17309,20,1386,1440,990.0,935.0,20.0,
17310,20,0,54,990.0,935.0,20.0,
17311,20,1386,1440,990.0,935.0,20.0,
17312,20,1386,1440,990.0,935.0,20.0,
17313,20,0,54,990.0,935.0,20.0,
17314,20,1386,1440,990.0,935.0,20.0,
17315,20,1386,1440,990.0,935.0,20.0,
17316,20,0,54,990.0,935.0,20.0,
17317,20,1386,1440,990.0,935.0,20.0,
17318,20,1386,1440,990.0,935.0,20.0,
17319,20,0,54,990.0,935.0,20.0,
17320,20,1386,1440,990.0,935.0,20.0,
17321,20,1386,1440,990.0,935.0,20.0,
17322,20,0,54,990.0,935.0,20.0,
17323,20,1386,1440,990.0,935.0,20.0,
17324,20,1386,1440,990.0,935.0,20.0,
17325,20,0,54,990.0,935.0,20.0,
17326,20,1386,1440,990.0,935.0,20.0,
17327,20,1386,1440,990.0,935.0,20.0,
17328,20,1386,1440,990.0,935.0,20.0,
17329,20,0,54,990.0,935.0,20.0,
17330,20,1386,1440,990.0,935.0,20.0,
17331,20,0,54,990.0,935.0,20.0,
17332,20,1386,1440,990.0,935.0,20.0,
17333,20,1386,1440,990.0,935.0,20.0,
17334,20,0,54,990.0,935.0,20.0,
17335,20,1386,1440,990.0,935.0,20.0,
17336,20,1386,1440,990.0,935.0,20.0,
17337,20,0,54,990.0,935.0,20.0,
17338,20,1386,1440,990.0,935.0,20.0,
17339,20,1386,1440,990.0,935.0,20.0,
17340,20,0,54,990.0,935.0,20.0,
17341,20,1386,1440,990.0,935.0,20.0,
17342,20,1386,1440,990.0,935.0,20.0,
17343,20,0,54,990.0,935.0,20.0,
17344,20,1386,1440,990.0,935.0,20.0,
17345,20,1386,1440,990.0,935.0,20.0,
17346,20,1386,1440,990.0,935.0,20.0,
17347,20,1386,1440,990.0,935.0,20.0,
17348,20,1386,1440,990.0,935.0,20.0,
17349,20,1386,1440,990.0,935.0,20.0,
17350,20,1386,1440,990.0,935.0,20.0,
17351,20,1386,1440,990.0,935.0,20.0,
17352,20,1386,1440,990.0,935.0,20.0,
17353,20,1386,1440,990.0,935.0,20.0,
17354,20,1386,1440,990.0,935.0,20.0,
17355,20,1386,1440,990.0,935.0,20.0,
17356,20,0,54,990.0,935.0,20.0,
17357,20,1386,1440,990.0,935.0,20.0,
17358,20,1386,1440,990.0,935.0,20.0,
17359,20,1386,1440,990.0,935.0,20.0,
17360,20,1386,1440,990.0,935.0,20.0,
17361,20,1386,1440,990.0,935.0,20.0,
17362,20,0,54,990.0,935.0,20.0,
17363,20,1386,1440,990.0,935.0,20.0,
17364,20,0,54,990.0,935.0,20.0,
17365,20,1386,1440,990.0,935.0,20.0,
17366,20,1386,1440,990.0,935.0,20.0,
17367,20,1386,1440,990.0,935.0,20.0,
17368,20,1386,1440,990.0,935.0,20.0,
17369,20,1386,1440,990.0,935.0,20.0,
17370,20,1386,1440,990.0,935.0,20.0,
17371,20,0,54,990.0,935.0,20.0,
17372,20,1386,1440,990.0,935.0,20.0,
17373,20,1386,1440,990.0,935.0,20.0,
17374,20,0,54,990.0,935.0,20.0,
17375,20,1386,1440,990.0,935.0,20.0,
17376,20,1386,1440,990.0,935.0,20.0,
17377,20,0,54,990.0,935.0,20.0,
17378,20,1386,1440,990.0,935.0,20.0,
17379,20,1386,1440,990.0,935.0,20.0,
17380,20,0,54,990.0,935.0,20.0,
17381,20,1386,1440,990.0,935.0,20.0,
17382,20,1386,1440,990.0,935.0,20.0,
17383,20,0,54,990.0,935.0,20.0,
17384,20,1386,1440,990.0,935.0,20.0,
17385,20,1386,1440,990.0,935.0,20.0,
17386,20,0,54,990.0,935.0,20.0,
17387,20,1386,1440,990.0,935.0,20.0,
17388,20,1386,1440,990.0,935.0,20.0,
17389,20,0,54,990.0,935.0,20.0,
17390,20,1386,1440,990.0,935.0,20.0,
17391,20,1386,1440,990.0,935.0,20.0,
17392,20,0,54,990.0,935.0,20.0,
17393,20,1386,1440,990.0,935.0,20.0,
17394,20,1386,1440,990.0,935.0,20.0,
17395,20,0,54,990.0,935.0,20.0,
17396,20,1386,1440,990.0,935.0,20.0,
17397,20,1386,1440,990.0,935.0,20.0,
17398,20,1386,1440,990.0,935.0,20.0,
17399,20,1386,1440,990.0,935.0,20.0,
17400,20,1386,1440,990.0,935.0,20.0,
17401,20,1386,1440,990.0,935.0,20.0,
17402,20,1386,1440,990.0,935.0,20.0,
17403,20,1386,1440,990.0,935.0,20.0,
17404,20,1386,1440,990.0,935.0,20.0,
17405,20,1386,1440,990.0,935.0,20.0,
17406,20,1386,1440,990.0,935.0,20.0,
17407,20,1386,1440,990.0,935.0,20.0,
17408,20,1386,1440,990.0,935.0,20.0,
17409,20,1386,1440,990.0,935.0,20.0,
17410,20,0,54,990.0,935.0,20.0,
17411,20,1386,1440,990.0,935.0,20.0,
17412,20,1386,1440,990.0,935.0,20.0,
17413,20,0,54,990.0,935.0,20.0,
17414,20,1386,1440,990.0,935.0,20.0,
17415,20,1386,1440,990.0,935.0,20.0,
17416,20,1386,1440,990.0,935.0,20.0,
17417,20,1386,1440,990.0,935.0,20.0,
17418,20,1386,1440,990.0,935.0,20.0,
17419,20,1386,1440,990.0,935.0,20.0,
17420,20,1386,1440,990.0,935.0,20.0,
17421,20,1386,1440,990.0,935.0,20.0,
17422,20,1386,1440,990.0,935.0,20.0,
17423,20,1386,1440,990.0,935.0,20.0,
17424,20,1386,1440,990.0,935.0,20.0,
17425,20,1386,1440,990.0,935.0,20.0,
17426,20,1386,1440,990.0,935.0,20.0,
17427,20,0,54,990.0,935.0,20.0,
17428,20,1386,1440,990.0,935.0,20.0,
17429,20,0,54,990.0,935.0,20.0,
17430,20,1386,1440,990.0,935.0,20.0,
17431,20,1386,1440,990.0,935.0,20.0,
17432,20,0,54,990.0,935.0,20.0,
17433,20,1386,1440,990.0,935.0,20.0,
17434,20,1386,1440,990.0,935.0,20.0,
17435,20,0,54,990.0,935.0,20.0,
17436,20,1386,1440,990.0,935.0,20.0,
17437,20,1386,1440,990.0,935.0,20.0,
17438,20,0,54,990.0,935.0,20.0,
17439,20,1386,1440,990.0,935.0,20.0,
17440,20,1386,1440,990.0,935.0,20.0,
17441,20,0,54,990.0,935.0,20.0,
17442,20,1386,1440,990.0,935.0,20.0,
17443,20,1386,1440,990.0,935.0,20.0,
17444,20,0,54,990.0,935.0,20.0,
17445,20,1386,1440,990.0,935.0,20.0,
17446,20,1386,1440,990.0,935.0,20.0,
17447,20,0,54,990.0,935.0,20.0,
17448,20,1386,1440,990.0,935.0,20.0,
17449,20,1386,1440,990.0,935.0,20.0,
17450,20,0,54,990.0,935.0,20.0,
17451,20,1386,1440,990.0,935.0,20.0,
17452,20,1386,1440,990.0,935.0,20.0,
17453,20,0,54,990.0,935.0,20.0,
17454,20,1386,1440,990.0,935.0,20.0,
17455,20,1386,1440,990.0,935.0,20.0,
17456,20,0,54,990.0,935.0,20.0,
17457,20,1386,1440,990.0,935.0,20.0,
17458,20,1386,1440,990.0,935.0,20.0,
17459,20,0,54,990.0,935.0,20.0,
17460,20,1386,1440,990.0,935.0,20.0,
17461,20,1386,1440,990.0,935.0,20.0,
17462,20,0,54,990.0,935.0,20.0,
17463,20,1386,1440,990.0,935.0,20.0,
17464,20,1386,1440,990.0,935.0,20.0,
17465,20,0,54,990.0,935.0,20.0,
17466,20,1386,1440,990.0,935.0,20.0,
17467,20,1386,1440,990.0,935.0,20.0,
17468,20,0,54,990.0,935.0,20.0,
17469,20,1386,1440,990.0,935.0,20.0,
17470,20,1386,1440,990.0,935.0,20.0,
17471,20,0,54,990.0,935.0,20.0,
17472,20,1386,1440,990.0,935.0,20.0,
17473,20,1386,1440,990.0,935.0,20.0,
17474,20,0,54,990.0,935.0,20.0,
17475,20,1386,1440,990.0,935.0,20.0,
17476,20,1386,1440,990.0,935.0,20.0,
17477,20,0,54,990.0,935.0,20.0,
17478,20,1386,1440,990.0,935.0,20.0,
17479,20,1386,1440,990.0,935.0,20.0,
17480,20,0,54,990.0,935.0,20.0,
17481,20,1386,1440,990.0,935.0,20.0,
17482,20,1386,1440,990.0,935.0,20.0,
17483,20,0,54,990.0,935.0,20.0,
17484,20,1386,1440,990.0,935.0,20.0,
17485,20,1386,1440,990.0,935.0,20.0,
17486,20,0,54,990.0,935.0,20.0,
17487,20,1386,1440,990.0,935.0,20.0,
17488,20,1386,1440,990.0,935.0,20.0,
17489,20,0,54,990.0,935.0,20.0,
17490,20,1386,1440,990.0,935.0,20.0,
17491,20,1386,1440,990.0,935.0,20.0,
17492,20,1386,1440,990.0,935.0,20.0,
17493,20,0,54,990.0,935.0,20.0,
17494,20,1386,1440,990.0,935.0,20.0,
17495,20,0,54,990.0,935.0,20.0,
17496,20,1386,1440,990.0,935.0,20.0,
17497,20,1386,1440,990.0,935.0,20.0,
17498,20,1386,1440,990.0,935.0,20.0,
17499,20,1386,1440,990.0,935.0,20.0,
17500,20,1386,1440,990.0,935.0,20.0,
17501,20,1386,1440,990.0,935.0,20.0,
17502,20,1386,1440,990.0,935.0,20.0,
17503,20,0,54,990.0,935.0,20.0,
17504,20,1386,1440,990.0,935.0,20.0,
17505,20,0,54,990.0,935.0,20.0,
17506,20,1386,1440,990.0,935.0,20.0,
17507,20,1386,1440,990.0,935.0,20.0,
17508,20,1386,1440,990.0,935.0,20.0,
17509,20,1386,1440,990.0,935.0,20.0,
17510,20,1386,1440,990.0,935.0,20.0,
17511,20,1386,1440,990.0,935.0,20.0,
17512,20,1386,1440,990.0,935.0,20.0,
17513,20,1386,1440,990.0,935.0,20.0,
17514,20,1386,1440,990.0,935.0,20.0,
17515,20,0,54,990.0,935.0,20.0,
17516,20,1386,1440,990.0,935.0,20.0,
17517,20,0,54,990.0,935.0,20.0,
17518,20,1386,1440,990.0,935.0,20.0,
17519,20,1386,1440,990.0,935.0,20.0,
17520,20,0,54,990.0,935.0,20.0,
17521,20,1386,1440,990.0,935.0,20.0,
17522,20,1386,1440,990.0,935.0,20.0,
17523,20,0,54,990.0,935.0,20.0,
17524,20,1386,1440,990.0,935.0,20.0,
17525,20,1386,1440,990.0,935.0,20.0,
17526,20,0,54,990.0,935.0,20.0,
17527,20,1386,1440,990.0,935.0,20.0,
17528,20,1386,1440,990.0,935.0,20.0,
17529,20,0,54,990.0,935.0,20.0,
17530,20,1386,1440,990.0,935.0,20.0,
17531,20,1386,1440,990.0,935.0,20.0,
17532,20,0,54,990.0,935.0,20.0,
17533,20,1386,1440,990.0,935.0,20.0,
17534,20,1386,1440,990.0,935.0,20.0,
17535,20,0,54,990.0,935.0,20.0,
17536,20,1386,1440,990.0,935.0,20.0,
17537,20,1386,1440,990.0,935.0,20.0,
17538,20,0,54,990.0,935.0,20.0,
17539,20,1386,1440,990.0,935.0,20.0,
17540,20,1386,1440,990.0,935.0,20.0,
17541,20,0,54,990.0,935.0,20.0,
17542,20,1386,1440,990.0,935.0,20.0,
17543,20,1386,1440,990.0,935.0,20.0,
17544,20,0,54,990.0,935.0,20.0,
17545,20,1386,1440,990.0,935.0,20.0,
17546,20,1386,1440,990.0,935.0,20.0,
17547,20,0,54,990.0,935.0,20.0,
17548,20,1386,1440,990.0,935.0,20.0,
17549,20,1333,1387,990.0,935.0,20.0,
17550,20,0,54,990.0,935.0,20.0,
17551,20,46,100,990.0,935.0,20.0,
17552,20,46,100,990.0,935.0,20.0,
17553,20,46,100,990.0,935.0,20.0,
17554,20,0,54,990.0,935.0,20.0,
17555,20,60,114,990.0,935.0,20.0,
17556,20,46,100,990.0,935.0,20.0,
17557,20,31,85,990.0,935.0,20.0,
17558,20,0,54,990.0,935.0,20.0,
17559,20,0,54,990.0,935.0,20.0,
17560,20,0,54,990.0,935.0,20.0,
17561,20,60,114,990.0,935.0,20.0,
17562,20,0,54,990.0,935.0,20.0,
17563,20,0,54,990.0,935.0,20.0,
17564,20,60,114,990.0,935.0,20.0,
17565,20,0,54,990.0,935.0,20.0,
17566,20,0,54,990.0,935.0,20.0,
17567,20,0,54,990.0,935.0,20.0,
17568,20,0,54,990.0,935.0,20.0,
17569,20,0,54,990.0,935.0,20.0,
17570,20,0,54,990.0,935.0,20.0,
17571,20,0,54,990.0,935.0,20.0,
17572,20,0,54,990.0,935.0,20.0,
17573,20,46,100,990.0,935.0,20.0,
17574,20,46,100,990.0,935.0,20.0,
17575,20,31,85,990.0,935.0,20.0,
17576,20,0,54,990.0,935.0,20.0,
17577,20,31,85,990.0,935.0,20.0,
17578,20,0,54,990.0,935.0,20.0,
17579,20,0,54,990.0,935.0,20.0,
17580,20,0,54,990.0,935.0,20.0,
17581,20,0,54,990.0,935.0,20.0,
17582,20,0,54,990.0,935.0,20.0,
17583,20,0,54,990.0,935.0,20.0,
17584,20,0,54,990.0,935.0,20.0,
17585,20,46,100,990.0,935.0,20.0,
17586,20,0,54,990.0,935.0,20.0,
17587,20,60,114,990.0,935.0,20.0,
17588,20,46,100,990.0,935.0,20.0,
17589,20,31,85,990.0,935.0,20.0,
17590,20,0,54,990.0,935.0,20.0,
17591,20,0,54,990.0,935.0,20.0,
17592,20,0,54,990.0,935.0,20.0,
17593,20,0,54,990.0,935.0,20.0,
17594,20,0,54,990.0,935.0,20.0,
17595,20,0,54,990.0,935.0,20.0,
17596,20,0,54,990.0,935.0,20.0,
17597,20,1,55,990.0,935.0,20.0,
17598,20,1,55,990.0,935.0,20.0,
17599,20,0,54,990.0,935.0,20.0,
17600,20,0,54,990.0,935.0,20.0,
17601,20,46,100,990.0,935.0,20.0,
17602,20,0,54,990.0,935.0,20.0,
17603,20,60,114,990.0,935.0,20.0,
17604,20,46,100,990.0,935.0,20.0,
17605,20,31,85,990.0,935.0,20.0,
17606,20,0,54,990.0,935.0,20.0,
17607,20,0,54,990.0,935.0,20.0,
17608,20,0,54,990.0,935.0,20.0,
17609,20,0,54,990.0,935.0,20.0,
17610,20,0,54,990.0,935.0,20.0,
17611,20,0,54,990.0,935.0,20.0,
17612,20,0,54,990.0,935.0,20.0,
17613,20,1316,1370,990.0,935.0,20.0,
17614,20,0,54,990.0,935.0,20.0,
17615,20,1386,1440,990.0,935.0,20.0,
17616,20,1386,1440,990.0,935.0,20.0,
17617,20,0,54,990.0,935.0,20.0,
17618,20,1386,1440,990.0,935.0,20.0,
17619,20,1386,1440,990.0,935.0,20.0,
17620,20,0,54,990.0,935.0,20.0,
17621,20,1386,1440,990.0,935.0,20.0,
17622,20,1386,1440,990.0,935.0,20.0,
17623,20,0,54,990.0,935.0,20.0,
17624,20,1386,1440,990.0,935.0,20.0,
17625,20,1386,1440,990.0,935.0,20.0,
17626,20,0,54,990.0,935.0,20.0,
17627,20,1386,1440,990.0,935.0,20.0,
17628,20,1386,1440,990.0,935.0,20.0,
17629,20,0,54,990.0,935.0,20.0,
17630,20,1386,1440,990.0,935.0,20.0,
17631,20,1386,1440,990.0,935.0,20.0,
17632,20,0,54,990.0,935.0,20.0,
17633,20,1386,1440,990.0,935.0,20.0,
17634,20,1386,1440,990.0,935.0,20.0,
17635,20,0,54,990.0,935.0,20.0,
17636,20,1386,1440,990.0,935.0,20.0,
17637,20,1386,1440,990.0,935.0,20.0,
17638,20,0,54,990.0,935.0,20.0,
17639,20,1386,1440,990.0,935.0,20.0,
17640,20,1386,1440,990.0,935.0,20.0,
17641,20,0,54,990.0,935.0,20.0,
17642,20,1386,1440,990.0,935.0,20.0,
17643,20,1386,1440,990.0,935.0,20.0,
17644,20,0,54,990.0,935.0,20.0,
17645,20,1386,1440,990.0,935.0,20.0,
17646,20,1386,1440,990.0,935.0,20.0,
17647,20,1386,1440,990.0,935.0,20.0,
17648,20,1386,1440,990.0,935.0,20.0,
17649,20,0,54,990.0,935.0,20.0,
17650,20,1386,1440,990.0,935.0,20.0,
17651,20,1386,1440,990.0,935.0,20.0,
17652,20,1386,1440,990.0,935.0,20.0,
17653,20,0,54,990.0,935.0,20.0,
17654,20,1386,1440,990.0,935.0,20.0,
17655,20,0,54,990.0,935.0,20.0,
17656,20,1386,1440,990.0,935.0,20.0,
17657,20,1386,1440,990.0,935.0,20.0,
17658,20,0,54,990.0,935.0,20.0,
17659,20,1386,1440,990.0,935.0,20.0,
17660,20,1386,1440,990.0,935.0,20.0,
17661,20,0,54,990.0,935.0,20.0,
17662,20,1386,1440,990.0,935.0,20.0,
17663,20,1386,1440,990.0,935.0,20.0,
17664,20,0,54,990.0,935.0,20.0,
17665,20,1386,1440,990.0,935.0,20.0,
17666,20,1386,1440,990.0,935.0,20.0,
17667,20,0,54,990.0,935.0,20.0,
17668,20,1386,1440,990.0,935.0,20.0,
17669,20,1386,1440,990.0,935.0,20.0,
17670,20,0,54,990.0,935.0,20.0,
17671,20,1386,1440,990.0,935.0,20.0,
17672,20,1386,1440,990.0,935.0,20.0,
17673,20,0,54,990.0,935.0,20.0,
17674,20,1386,1440,990.0,935.0,20.0,
17675,20,1386,1440,990.0,935.0,20.0,
17676,20,0,54,990.0,935.0,20.0,
17677,20,1386,1440,990.0,935.0,20.0,
17678,20,1386,1440,990.0,935.0,20.0,
17679,20,0,54,990.0,935.0,20.0,
17680,20,1386,1440,990.0,935.0,20.0,
17681,20,1386,1440,990.0,935.0,20.0,
17682,20,0,54,990.0,935.0,20.0,
17683,20,1386,1440,990.0,935.0,20.0,
17684,20,1386,1440,990.0,935.0,20.0,
17685,20,0,54,990.0,935.0,20.0,
17686,20,1386,1440,990.0,935.0,20.0,
17687,20,1386,1440,990.0,935.0,20.0,
17688,20,0,54,990.0,935.0,20.0,
17689,20,1386,1440,990.0,935.0,20.0,
17690,20,1386,1440,990.0,935.0,20.0,
17691,20,0,54,990.0,935.0,20.0,
17692,20,1386,1440,990.0,935.0,20.0,
17693,20,1386,1440,990.0,935.0,20.0,
17694,20,0,54,990.0,935.0,20.0,
17695,20,1386,1440,990.0,935.0,20.0,
17696,20,1386,1440,990.0,935.0,20.0,
17697,20,0,54,990.0,935.0,20.0,
17698,20,1386,1440,990.0,935.0,20.0,
17699,20,1386,1440,990.0,935.0,20.0,
17700,20,0,54,990.0,935.0,20.0,
17701,20,1386,1440,990.0,935.0,20.0,
17702,20,1386,1440,990.0,935.0,20.0,
17703,20,0,54,990.0,935.0,20.0,
17704,20,1386,1440,990.0,935.0,20.0,
17705,20,1386,1440,990.0,935.0,20.0,
17706,20,0,54,990.0,935.0,20.0,
17707,20,1386,1440,990.0,935.0,20.0,
17708,20,1386,1440,990.0,935.0,20.0,
17709,20,0,54,990.0,935.0,20.0,
17710,20,1386,1440,990.0,935.0,20.0,
17711,20,1386,1440,990.0,935.0,20.0,
17712,20,1386,1440,990.0,935.0,20.0,
17713,20,0,54,990.0,935.0,20.0,
17714,20,1386,1440,990.0,935.0,20.0,
17715,20,0,54,990.0,935.0,20.0,
17716,20,1386,1440,990.0,935.0,20.0,
17717,20,1386,1440,990.0,935.0,20.0,
17718,20,0,54,990.0,935.0,20.0,
17719,20,1386,1440,990.0,935.0,20.0,
17720,20,1386,1440,990.0,935.0,20.0,
17721,20,0,54,990.0,935.0,20.0,
17722,20,1386,1440,990.0,935.0,20.0,
17723,20,1386,1440,990.0,935.0,20.0,
17724,20,0,54,990.0,935.0,20.0,
17725,20,1386,1440,990.0,935.0,20.0,
17726,20,1386,1440,990.0,935.0,20.0,
17727,20,1386,1440,990.0,935.0,20.0,
17728,20,1386,1440,990.0,935.0,20.0,
17729,20,1386,1440,990.0,935.0,20.0,
17730,20,1386,1440,990.0,935.0,20.0,
17731,20,1386,1440,990.0,935.0,20.0,
17732,20,1386,1440,990.0,935.0,20.0,
17733,20,1386,1440,990.0,935.0,20.0,
17734,20,1386,1440,990.0,935.0,20.0,
17735,20,1386,1440,990.0,935.0,20.0,
17736,20,1386,1440,990.0,935.0,20.0,
17737,20,1386,1440,990.0,935.0,20.0,
17738,20,0,54,990.0,935.0,20.0,
17739,20,1386,1440,990.0,935.0,20.0,
17740,20,1386,1440,990.0,935.0,20.0,
17741,20,0,54,990.0,935.0,20.0,
17742,20,1386,1440,990.0,935.0,20.0,
17743,20,0,54,990.0,935.0,20.0,
17744,20,1386,1440,990.0,935.0,20.0,
17745,20,1386,1440,990.0,935.0,20.0,
17746,20,1386,1440,990.0,935.0,20.0,
17747,20,0,54,990.0,935.0,20.0,
17748,20,1386,1440,990.0,935.0,20.0,
17749,20,0,54,990.0,935.0,20.0,
17750,20,1386,1440,990.0,935.0,20.0,
17751,20,1386,1440,990.0,935.0,20.0,
17752,20,0,54,990.0,935.0,20.0,
17753,20,1386,1440,990.0,935.0,20.0,
17754,20,1386,1440,990.0,935.0,20.0,
17755,20,1386,1440,990.0,935.0,20.0,
17756,20,0,54,990.0,935.0,20.0,
17757,20,1386,1440,990.0,935.0,20.0,
17758,20,0,54,990.0,935.0,20.0,
17759,20,1386,1440,990.0,935.0,20.0,
17760,20,1386,1440,990.0,935.0,20.0,
17761,20,1386,1440,990.0,935.0,20.0,
17762,20,1386,1440,990.0,935.0,20.0,
17763,20,0,54,990.0,935.0,20.0,
17764,20,1386,1440,990.0,935.0,20.0,
17765,20,1386,1440,990.0,935.0,20.0,
17766,20,1386,1440,990.0,935.0,20.0,
17767,20,1386,1440,990.0,935.0,20.0,
17768,20,1386,1440,990.0,935.0,20.0,
17769,20,1386,1440,990.0,935.0,20.0,
17770,20,0,54,990.0,935.0,20.0,
17771,20,1386,1440,990.0,935.0,20.0,
17772,20,1386,1440,990.0,935.0,20.0,
17773,20,0,54,990.0,935.0,20.0,
17774,20,1386,1440,990.0,935.0,20.0,
17775,20,1386,1440,990.0,935.0,20.0,
17776,20,0,54,990.0,935.0,20.0,
17777,20,1386,1440,990.0,935.0,20.0,
17778,20,1386,1440,990.0,935.0,20.0,
17779,20,0,54,990.0,935.0,20.0,
17780,20,1386,1440,990.0,935.0,20.0,
17781,20,1386,1440,990.0,935.0,20.0,
17782,20,0,54,990.0,935.0,20.0,
17783,20,1386,1440,990.0,935.0,20.0,
17784,20,1386,1440,990.0,935.0,20.0,
17785,20,0,54,990.0,935.0,20.0,
17786,20,1386,1440,990.0,935.0,20.0,
17787,20,1386,1440,990.0,935.0,20.0,
17788,20,0,54,990.0,935.0,20.0,
17789,20,1386,1440,990.0,935.0,20.0,
17790,20,1386,1440,990.0,935.0,20.0,
17791,20,0,54,990.0,935.0,20.0,
17792,20,1386,1440,990.0,935.0,20.0,
17793,20,1386,1440,990.0,935.0,20.0,
17794,20,0,54,990.0,935.0,20.0,
17795,20,1386,1440,990.0,935.0,20.0,
17796,20,1386,1440,990.0,935.0,20.0,
17797,20,0,54,990.0,935.0,20.0,
17798,20,1386,1440,990.0,935.0,20.0,
17799,20,1386,1440,990.0,935.0,20.0,
17800,20,0,54,990.0,935.0,20.0,
17801,20,1386,1440,990.0,935.0,20.0,
17802,20,1386,1440,990.0,935.0,20.0,
17803,20,0,54,990.0,935.0,20.0,
17804,20,1386,1440,990.0,935.0,20.0,
17805,20,1386,1440,990.0,935.0,20.0,
